underlying,option_style,contract_symbol,option_type,quote_date,underlying_price,strike,expiry_date,risk_free_rate,dividend_yield,vendor_implied_volatility,market_option_price,bid,ask,bid_ask_spread,volume,open_interest,data_source,implied_volatility,iv_solvable
NVDA,american,NVDA261218C00225000,call,2026-08-13,224.08999633789062,225.0,2026-12-18,0.03707000017166138,0.00018390804,0.00196310546875,22.04,0.0,0.0,0.0,583.0,0.0,yahoo,0.4017713410129644,True
NVDA,american,NVDA261218C00226000,call,2026-08-13,224.08999633789062,226.0,2026-12-18,0.03707000017166138,0.00018390804,0.0039162109375,20.97,0.0,0.0,0.0,25.0,0.0,yahoo,0.3899204152600656,True
NVDA,american,NVDA261218C00227000,call,2026-08-13,224.08999633789062,227.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,20.65,0.0,0.0,0.0,21.0,0.0,yahoo,0.39245185454847853,True
NVDA,american,NVDA261218C00228000,call,2026-08-13,224.08999633789062,228.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,20.6,0.0,0.0,0.0,152.0,0.0,yahoo,0.4001008903714784,True
NVDA,american,NVDA261218C00230000,call,2026-08-13,224.08999633789062,230.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,19.7,0.0,0.0,0.0,506.0,0.0,yahoo,0.39939009776563816,True
NVDA,american,NVDA261218C00235000,call,2026-08-13,224.08999633789062,235.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,17.55,0.0,0.0,0.0,134.0,0.0,yahoo,0.3972633915456451,True
NVDA,american,NVDA261218C00240000,call,2026-08-13,224.08999633789062,240.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,15.58,0.0,0.0,0.0,594.0,0.0,yahoo,0.39528083892407945,True
NVDA,american,NVDA261218C00245000,call,2026-08-13,224.08999633789062,245.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,13.22,0.0,0.0,0.0,242.0,0.0,yahoo,0.382431999157469,True
NVDA,american,NVDA261218C00250000,call,2026-08-13,224.08999633789062,250.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,12.02,0.0,0.0,0.0,949.0,0.0,yahoo,0.38903475860281556,True
NVDA,american,NVDA261218C00255000,call,2026-08-13,224.08999633789062,255.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,10.65,0.0,0.0,0.0,255.0,0.0,yahoo,0.3894581670197486,True
NVDA,american,NVDA261218C00260000,call,2026-08-13,224.08999633789062,260.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,9.4,0.0,0.0,0.0,502.0,0.0,yahoo,0.38953321323223206,True
NVDA,american,NVDA261218C00265000,call,2026-08-13,224.08999633789062,265.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,8.04,0.0,0.0,0.0,54.0,0.0,yahoo,0.38423765820048816,True
NVDA,american,NVDA261218C00270000,call,2026-08-13,224.08999633789062,270.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,7.3,0.0,0.0,0.0,381.0,0.0,yahoo,0.3903840944392916,True
NVDA,american,NVDA261218C00275000,call,2026-08-13,224.08999633789062,275.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,6.25,0.0,0.0,0.0,305.0,0.0,yahoo,0.3866427991589514,True
NVDA,american,NVDA261218C00280000,call,2026-08-13,224.08999633789062,280.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.6,0.0,0.0,0.0,1720.0,0.0,yahoo,0.39010780471861517,True
NVDA,american,NVDA261218C00285000,call,2026-08-13,224.08999633789062,285.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.88,0.0,0.0,0.0,41.0,0.0,yahoo,0.38966322818199667,True
NVDA,american,NVDA261218C00290000,call,2026-08-13,224.08999633789062,290.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.15,0.0,0.0,0.0,146.0,0.0,yahoo,0.38650022512146504,True
NVDA,american,NVDA261218C00295000,call,2026-08-13,224.08999633789062,295.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.65,0.0,0.0,0.0,45.0,0.0,yahoo,0.3879033152450802,True
NVDA,american,NVDA261218C00300000,call,2026-08-13,224.08999633789062,300.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.35,0.0,0.0,0.0,581.0,0.0,yahoo,0.39451600530929337,True
NVDA,american,NVDA261218C00305000,call,2026-08-13,224.08999633789062,305.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.84,0.0,0.0,0.0,148.0,0.0,yahoo,0.3916856035524918,True
NVDA,american,NVDA261218C00310000,call,2026-08-13,224.08999633789062,310.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.49,0.0,0.0,0.0,582.0,0.0,yahoo,0.3925646189984445,True
NVDA,american,NVDA261218P00135000,put,2026-08-13,224.08999633789062,135.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,0.99,0.0,0.0,0.0,73.0,0.0,yahoo,0.5211013762236564,True
NVDA,american,NVDA261218P00136000,put,2026-08-13,224.08999633789062,136.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.02,0.0,0.0,0.0,12.0,0.0,yahoo,0.5178850920314482,True
NVDA,american,NVDA261218P00138000,put,2026-08-13,224.08999633789062,138.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.05,0.0,0.0,0.0,26.0,0.0,yahoo,0.5084258456062273,True
NVDA,american,NVDA261218P00140000,put,2026-08-13,224.08999633789062,140.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.19,0.0,0.0,0.0,48.0,0.0,yahoo,0.5083840754969613,True
NVDA,american,NVDA261218P00144000,put,2026-08-13,224.08999633789062,144.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.3,0.0,0.0,0.0,5.0,0.0,yahoo,0.4929092372449419,True
NVDA,american,NVDA261218P00145000,put,2026-08-13,224.08999633789062,145.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.4,0.0,0.0,0.0,413.0,0.0,yahoo,0.49415346674122096,True
NVDA,american,NVDA261218P00146000,put,2026-08-13,224.08999633789062,146.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.41,0.0,0.0,0.0,7.0,0.0,yahoo,0.48856010390353855,True
NVDA,american,NVDA261218P00148000,put,2026-08-13,224.08999633789062,148.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.47,0.0,0.0,0.0,14.0,0.0,yahoo,0.4805046014599461,True
NVDA,american,NVDA261218P00150000,put,2026-08-13,224.08999633789062,150.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.62,0.0,0.0,0.0,477.0,0.0,yahoo,0.4788052482105219,True
NVDA,american,NVDA261218P00154000,put,2026-08-13,224.08999633789062,154.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.2,0.0,0.0,0.0,130.0,0.0,yahoo,0.48905157500842056,True
NVDA,american,NVDA261218P00155000,put,2026-08-13,224.08999633789062,155.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.97,0.0,0.0,0.0,47.0,0.0,yahoo,0.46944303172672885,True
NVDA,american,NVDA261218P00156000,put,2026-08-13,224.08999633789062,156.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,1.96,0.0,0.0,0.0,28.0,0.0,yahoo,0.46244616316754017,True
NVDA,american,NVDA261218P00158000,put,2026-08-13,224.08999633789062,158.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.13,0.0,0.0,0.0,122.0,0.0,yahoo,0.4593231880281915,True
NVDA,american,NVDA261218P00160000,put,2026-08-13,224.08999633789062,160.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.35,0.0,0.0,0.0,4546.0,0.0,yahoo,0.45869462260365473,True
NVDA,american,NVDA261218P00162000,put,2026-08-13,224.08999633789062,162.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.46,0.0,0.0,0.0,193.0,0.0,yahoo,0.45121316723827287,True
NVDA,american,NVDA261218P00164000,put,2026-08-13,224.08999633789062,164.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.72,0.0,0.0,0.0,238.0,0.0,yahoo,0.45121040124864853,True
NVDA,american,NVDA261218P00165000,put,2026-08-13,224.08999633789062,165.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.76,0.0,0.0,0.0,252.0,0.0,yahoo,0.44672799448909223,True
NVDA,american,NVDA261218P00166000,put,2026-08-13,224.08999633789062,166.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,2.86,0.0,0.0,0.0,306.0,0.0,yahoo,0.4445620387532489,True
NVDA,american,NVDA261218P00167000,put,2026-08-13,224.08999633789062,167.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.01,0.0,0.0,0.0,136.0,0.0,yahoo,0.44460373201029413,True
NVDA,american,NVDA261218P00168000,put,2026-08-13,224.08999633789062,168.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.12,0.0,0.0,0.0,80.0,0.0,yahoo,0.44288944192968177,True
NVDA,american,NVDA261218P00169000,put,2026-08-13,224.08999633789062,169.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.25,0.0,0.0,0.0,1562.0,0.0,yahoo,0.4420473992828044,True
NVDA,american,NVDA261218P00170000,put,2026-08-13,224.08999633789062,170.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.4,0.0,0.0,0.0,1931.0,0.0,yahoo,0.4415472175200381,True
NVDA,american,NVDA261218P00171000,put,2026-08-13,224.08999633789062,171.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.47,0.0,0.0,0.0,329.0,0.0,yahoo,0.43760391652440206,True
NVDA,american,NVDA261218P00172000,put,2026-08-13,224.08999633789062,172.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.6,0.0,0.0,0.0,26.0,0.0,yahoo,0.43603374280716406,True
NVDA,american,NVDA261218P00173000,put,2026-08-13,224.08999633789062,173.0,2026-12-18,0.03707000017166138,0.00018390804,0.12500875,3.85,0.0,0.0,0.0,35.0,0.0,yahoo,0.43913473141920334,True
NVDA,american,NVDA261218P00174000,put,2026-08-13,224.08999633789062,174.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,3.87,0.0,0.0,0.0,29.0,0.0,yahoo,0.4332889899690586,True
NVDA,american,NVDA261218P00175000,put,2026-08-13,224.08999633789062,175.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.13,0.0,0.0,0.0,242.0,0.0,yahoo,0.43585873488643484,True
NVDA,american,NVDA261218P00176000,put,2026-08-13,224.08999633789062,176.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.35,0.0,0.0,0.0,5.0,0.0,yahoo,0.43679048506953,True
NVDA,american,NVDA261218P00177000,put,2026-08-13,224.08999633789062,177.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.55,0.0,0.0,0.0,12.0,0.0,yahoo,0.43700090080764215,True
NVDA,american,NVDA261218P00178000,put,2026-08-13,224.08999633789062,178.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.54,0.0,0.0,0.0,26.0,0.0,yahoo,0.4298638991703459,True
NVDA,american,NVDA261218P00179000,put,2026-08-13,224.08999633789062,179.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,4.89,0.0,0.0,0.0,38.0,0.0,yahoo,0.4345801338104706,True
NVDA,american,NVDA261218P00180000,put,2026-08-13,224.08999633789062,180.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.05,0.0,0.0,0.0,395.0,0.0,yahoo,0.43269344914080493,True
NVDA,american,NVDA261218P00181000,put,2026-08-13,224.08999633789062,181.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.0,0.0,0.0,0.0,9.0,0.0,yahoo,0.42410614511212924,True
NVDA,american,NVDA261218P00182000,put,2026-08-13,224.08999633789062,182.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.5,0.0,0.0,0.0,11.0,0.0,yahoo,0.43306520269678617,True
NVDA,american,NVDA261218P00183000,put,2026-08-13,224.08999633789062,183.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.42,0.0,0.0,0.0,11.0,0.0,yahoo,0.4235828585646273,True
NVDA,american,NVDA261218P00184000,put,2026-08-13,224.08999633789062,184.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,5.6,0.0,0.0,0.0,78.0,0.0,yahoo,0.42186684030462335,True
NVDA,american,NVDA261218P00185000,put,2026-08-13,224.08999633789062,185.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,6.06,0.0,0.0,0.0,65.0,0.0,yahoo,0.4281766442145196,True
NVDA,american,NVDA261218P00187000,put,2026-08-13,224.08999633789062,187.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,6.35,0.0,0.0,0.0,7.0,0.0,yahoo,0.42230574924577896,True
NVDA,american,NVDA261218P00188000,put,2026-08-13,224.08999633789062,188.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,6.5,0.0,0.0,0.0,117.0,0.0,yahoo,0.4193114647394984,True
NVDA,american,NVDA261218P00189000,put,2026-08-13,224.08999633789062,189.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,6.84,0.0,0.0,0.0,18.0,0.0,yahoo,0.4211235035997531,True
NVDA,american,NVDA261218P00190000,put,2026-08-13,224.08999633789062,190.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,7.25,0.0,0.0,0.0,585.0,0.0,yahoo,0.42479637978786633,True
NVDA,american,NVDA261218P00191000,put,2026-08-13,224.08999633789062,191.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,7.22,0.0,0.0,0.0,66.0,0.0,yahoo,0.4166135821636143,True
NVDA,american,NVDA261218P00192000,put,2026-08-13,224.08999633789062,192.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,8.75,0.0,0.0,0.0,25.0,0.0,yahoo,0.44847168142049054,True
NVDA,american,NVDA261218P00193000,put,2026-08-13,224.08999633789062,193.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,8.05,0.0,0.0,0.0,14.0,0.0,yahoo,0.4230725194448233,True
NVDA,american,NVDA261218P00194000,put,2026-08-13,224.08999633789062,194.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,7.94,0.0,0.0,0.0,28.0,0.0,yahoo,0.41264814500967634,True
NVDA,american,NVDA261218P00195000,put,2026-08-13,224.08999633789062,195.0,2026-12-18,0.03707000017166138,0.00018390804,0.062509375,8.61,0.0,0.0,0.0,218.0,0.0,yahoo,0.42182949069813724,True
NVDA,american,NVDA261218P00200000,put,2026-08-13,224.08999633789062,200.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,9.8,0.0,0.0,0.0,3362.0,0.0,yahoo,0.4110372409209719,True
NVDA,american,NVDA261218P00205000,put,2026-08-13,224.08999633789062,205.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,11.75,0.0,0.0,0.0,179.0,0.0,yahoo,0.4141593922454783,True
NVDA,american,NVDA261218P00210000,put,2026-08-13,224.08999633789062,210.0,2026-12-18,0.03707000017166138,0.00018390804,0.0312596875,13.32,0.0,0.0,0.0,292.0,0.0,yahoo,0.40492992043131515,True
NVDA,american,NVDA261218P00213000,put,2026-08-13,224.08999633789062,213.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,14.3,0.0,0.0,0.0,12.0,0.0,yahoo,0.3982996621793826,True
NVDA,american,NVDA261218P00215000,put,2026-08-13,224.08999633789062,215.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,15.62,0.0,0.0,0.0,84.0,0.0,yahoo,0.4070875228302849,True
NVDA,american,NVDA261218P00216000,put,2026-08-13,224.08999633789062,216.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,15.96,0.0,0.0,0.0,13.0,0.0,yahoo,0.40445384597835066,True
NVDA,american,NVDA261218P00217000,put,2026-08-13,224.08999633789062,217.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,16.25,0.0,0.0,0.0,15.0,0.0,yahoo,0.40083319159816344,True
NVDA,american,NVDA261218P00218000,put,2026-08-13,224.08999633789062,218.0,2026-12-18,0.03707000017166138,0.00018390804,0.015634843750000002,16.8,0.0,0.0,0.0,13.0,0.0,yahoo,0.40236215582771917,True
NVDA,american,NVDA261218P00219000,put,2026-08-13,224.08999633789062,219.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,17.1,0.0,0.0,0.0,78.0,0.0,yahoo,0.398931123957074,True
NVDA,american,NVDA261218P00220000,put,2026-08-13,224.08999633789062,220.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,18.1,0.0,0.0,0.0,780.0,0.0,yahoo,0.4088052402879124,True
NVDA,american,NVDA261218P00221000,put,2026-08-13,224.08999633789062,221.0,2026-12-18,0.03707000017166138,0.00018390804,0.007822421875,17.95,0.0,0.0,0.0,20.0,0.0,yahoo,0.39599578203360075,True
NVDA,american,NVDA261218P00222000,put,2026-08-13,224.08999633789062,222.0,2026-12-18,0.03707000017166138,0.00018390804,0.0039162109375,18.5,0.0,0.0,0.0,19.0,0.0,yahoo,0.3968200107517077,True
NVDA,american,NVDA261218P00223000,put,2026-08-13,224.08999633789062,223.0,2026-12-18,0.03707000017166138,0.00018390804,0.00196310546875,19.1,0.0,0.0,0.0,33.0,0.0,yahoo,0.3985877232471523,True
NVDA,american,NVDA261218P00224000,put,2026-08-13,224.08999633789062,224.0,2026-12-18,0.03707000017166138,0.00018390804,0.00025413818359375,20.0,0.0,0.0,0.0,49.0,0.0,yahoo,0.4060971324167625,True
NVDA,american,NVDA261218P00225000,put,2026-08-13,224.08999633789062,225.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.2,0.0,0.0,0.0,92.0,0.0,yahoo,0.39953387215146186,True
NVDA,american,NVDA261218P00226000,put,2026-08-13,224.08999633789062,226.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.55,0.0,0.0,0.0,222.0,0.0,yahoo,0.39582566009129594,True
NVDA,american,NVDA261218P00230000,put,2026-08-13,224.08999633789062,230.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.85,0.0,0.0,0.0,29.0,0.0,yahoo,0.397356744548623,True
NVDA,american,NVDA261218P00235000,put,2026-08-13,224.08999633789062,235.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,25.78,0.0,0.0,0.0,5.0,0.0,yahoo,0.39701802158862887,True
NVDA,american,NVDA261218P00240000,put,2026-08-13,224.08999633789062,240.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.85,0.0,0.0,0.0,19.0,0.0,yahoo,0.39593958019791975,True
NVDA,american,NVDA261218P00250000,put,2026-08-13,224.08999633789062,250.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,35.32,0.0,0.0,0.0,18.0,0.0,yahoo,0.39010397674582853,True
NVDA,american,NVDA261218P00255000,put,2026-08-13,224.08999633789062,255.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,39.7,0.0,0.0,0.0,20.0,0.0,yahoo,0.40617361223318765,True
NVDA,american,NVDA261218P00270000,put,2026-08-13,224.08999633789062,270.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,51.45,0.0,0.0,0.0,22.0,0.0,yahoo,0.40945225172914723,True
NVDA,american,NVDA261218P00275000,put,2026-08-13,224.08999633789062,275.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,58.35,0.0,0.0,0.0,57.0,0.0,yahoo,0.47676320990729715,True
NVDA,american,NVDA261218P00285000,put,2026-08-13,224.08999633789062,285.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,67.5,0.0,0.0,0.0,132.0,0.0,yahoo,0.5004412885701123,True
NVDA,american,NVDA261218P00295000,put,2026-08-13,224.08999633789062,295.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,72.4,0.0,0.0,0.0,25.0,0.0,yahoo,0.3898660309732446,True
NVDA,american,NVDA261218P00305000,put,2026-08-13,224.08999633789062,305.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,97.99,0.0,0.0,0.0,5.0,0.0,yahoo,0.8138578867448801,True
NVDA,american,NVDA270115C00135000,call,2026-08-13,224.08999633789062,135.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,93.0,0.0,0.0,0.0,128.0,0.0,yahoo,0.54002506718063,True
NVDA,american,NVDA270115C00140000,call,2026-08-13,224.08999633789062,140.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,88.3,0.0,0.0,0.0,16.0,0.0,yahoo,0.5222714988710386,True
NVDA,american,NVDA270115C00145000,call,2026-08-13,224.08999633789062,145.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,83.0,0.0,0.0,0.0,28.0,0.0,yahoo,0.4682419021608824,True
NVDA,american,NVDA270115C00150000,call,2026-08-13,224.08999633789062,150.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,78.87,0.0,0.0,0.0,130.0,0.0,yahoo,0.4832856804130985,True
NVDA,american,NVDA270115C00155000,call,2026-08-13,224.08999633789062,155.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,73.6,0.0,0.0,0.0,13.0,0.0,yahoo,0.4351019834374042,True
NVDA,american,NVDA270115C00160000,call,2026-08-13,224.08999633789062,160.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,70.05,0.0,0.0,0.0,46.0,0.0,yahoo,0.46748769601545115,True
NVDA,american,NVDA270115C00165000,call,2026-08-13,224.08999633789062,165.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,65.05,0.0,0.0,0.0,33.0,0.0,yahoo,0.4336832265289348,True
NVDA,american,NVDA270115C00170000,call,2026-08-13,224.08999633789062,170.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,60.0,0.0,0.0,0.0,58.0,0.0,yahoo,0.39865189094804226,True
NVDA,american,NVDA270115C00175000,call,2026-08-13,224.08999633789062,175.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,57.45,0.0,0.0,0.0,376.0,0.0,yahoo,0.44567252421748416,True
NVDA,american,NVDA270115C00180000,call,2026-08-13,224.08999633789062,180.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,53.0,0.0,0.0,0.0,176.0,0.0,yahoo,0.4265626046459341,True
NVDA,american,NVDA270115C00185000,call,2026-08-13,224.08999633789062,185.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,49.02,0.0,0.0,0.0,82.0,0.0,yahoo,0.41848817450760556,True
NVDA,american,NVDA270115C00190000,call,2026-08-13,224.08999633789062,190.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,45.5,0.0,0.0,0.0,67.0,0.0,yahoo,0.41862366464805967,True
NVDA,american,NVDA270115C00195000,call,2026-08-13,224.08999633789062,195.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,41.9,0.0,0.0,0.0,148.0,0.0,yahoo,0.4134409366628751,True
NVDA,american,NVDA270115C00200000,call,2026-08-13,224.08999633789062,200.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,39.0,0.0,0.0,0.0,727.0,0.0,yahoo,0.41980040658250733,True
NVDA,american,NVDA270115C00205000,call,2026-08-13,224.08999633789062,205.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,34.72,0.0,0.0,0.0,140.0,0.0,yahoo,0.3952000678202867,True
NVDA,american,NVDA270115C00210000,call,2026-08-13,224.08999633789062,210.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,32.57,0.0,0.0,0.0,184.0,0.0,yahoo,0.4094238394162807,True
NVDA,american,NVDA270115C00215000,call,2026-08-13,224.08999633789062,215.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,29.0,0.0,0.0,0.0,379.0,0.0,yahoo,0.39370322306161726,True
NVDA,american,NVDA270115C00220000,call,2026-08-13,224.08999633789062,220.0,2027-01-15,0.03707000017166138,0.00018390804,1.0000000000000003e-05,27.15,0.0,0.0,0.0,2412.0,0.0,yahoo,0.4062412489299398,True
NVDA,american,NVDA270115C00225000,call,2026-08-13,224.08999633789062,225.0,2027-01-15,0.03707000017166138,0.00018390804,0.00196310546875,24.55,0.0,0.0,0.0,487.0,0.0,yahoo,0.4022840180552806,True
NVDA,american,NVDA270115C00230000,call,2026-08-13,224.08999633789062,230.0,2027-01-15,0.03707000017166138,0.00018390804,0.007822421875,22.1,0.0,0.0,0.0,609.0,0.0,yahoo,0.39818398218224904,True
NVDA,american,NVDA270115C00235000,call,2026-08-13,224.08999633789062,235.0,2027-01-15,0.03707000017166138,0.00018390804,0.015634843750000002,19.85,0.0,0.0,0.0,978.0,0.0,yahoo,0.3948118449810119,True
NVDA,american,NVDA270115C00240000,call,2026-08-13,224.08999633789062,240.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,17.99,0.0,0.0,0.0,355.0,0.0,yahoo,0.39543929430974745,True
NVDA,american,NVDA270115C00245000,call,2026-08-13,224.08999633789062,245.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,15.55,0.0,0.0,0.0,261.0,0.0,yahoo,0.3833336597053472,True
NVDA,american,NVDA270115C00250000,call,2026-08-13,224.08999633789062,250.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,14.66,0.0,0.0,0.0,1002.0,0.0,yahoo,0.39540973608407426,True
NVDA,american,NVDA270115C00255000,call,2026-08-13,224.08999633789062,255.0,2027-01-15,0.03707000017166138,0.00018390804,0.0312596875,13.0,0.0,0.0,0.0,932.0,0.0,yahoo,0.39184670339823535,True
NVDA,american,NVDA270115C00260000,call,2026-08-13,224.08999633789062,260.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,11.5,0.0,0.0,0.0,808.0,0.0,yahoo,0.38872389061361456,True
NVDA,american,NVDA270115C00265000,call,2026-08-13,224.08999633789062,265.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,10.4,0.0,0.0,0.0,1236.0,0.0,yahoo,0.3908273414184805,True
NVDA,american,NVDA270115C00270000,call,2026-08-13,224.08999633789062,270.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,9.25,0.0,0.0,0.0,2117.0,0.0,yahoo,0.3899443875540913,True
NVDA,american,NVDA270115C00275000,call,2026-08-13,224.08999633789062,275.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,8.0,0.0,0.0,0.0,480.0,0.0,yahoo,0.3846832807614814,True
NVDA,american,NVDA270115C00280000,call,2026-08-13,224.08999633789062,280.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,7.51,0.0,0.0,0.0,345.0,0.0,yahoo,0.39316841903085487,True
NVDA,american,NVDA270115C00285000,call,2026-08-13,224.08999633789062,285.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,6.47,0.0,0.0,0.0,170.0,0.0,yahoo,0.3880239324081192,True
NVDA,american,NVDA270115C00290000,call,2026-08-13,224.08999633789062,290.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,5.9,0.0,0.0,0.0,598.0,0.0,yahoo,0.3917835368463555,True
NVDA,american,NVDA270115C00295000,call,2026-08-13,224.08999633789062,295.0,2027-01-15,0.03707000017166138,0.00018390804,0.062509375,5.18,0.0,0.0,0.0,99.0,0.0,yahoo,0.39040753174041415,True
